2016-06-22 11:21:22,0.6,0.8,0.2
2016-06-22 11:21:22,0.6,0.7,0.2
2016-06-22 11:21:22,0.6,0.7,0.2
2016-06-22 11:21:22,0.7,0.8,0.3
2016-06-22 11:21:23,0.8,0.7,0.3
2016-06-22 11:21:23,0.8,0.7,0.3
2016-06-22 11:21:23,0.7,0.6,0.1
2016-06-22 11:21:23,0.7,0.6,0.1
2016-06-22 11:21:23,0.7,0.7,0.1
2016-06-22 11:21:23,0.7,0.7,0.1
2016-06-22 11:21:23,0.7,0.7,0.1
2016-06-22 11:21:23,0.7,0.7,0.1
2016-06-22 11:21:23,0.7,0.7,0.0
2016-06-22 11:21:23,0.8,0.7,-0.1
2016-06-22 11:21:24,0.9,0.7,-0.1
2016-06-22 11:21:24,0.9,0.7,-0.1
2016-06-22 11:21:24,0.8,0.6,-0.1
2016-06-22 11:21:24,0.8,0.6,-0.1
2016-06-22 11:21:24,0.7,0.6,0.1
2016-06-22 11:21:24,0.7,0.5,-0.1
2016-06-22 11:21:24,0.9,0.4,-0.3
2016-06-22 11:21:25,1.1,0.6,-0.6
2016-06-22 11:21:25,1.1,0.7,-0.5
2016-06-22 11:21:25,0.8,0.8,-0.2
2016-06-22 11:21:25,0.6,0.7,-0.2
2016-06-22 11:21:25,0.6,0.7,-0.2
2016-06-22 11:21:25,0.6,0.7,-0.5
2016-06-22 11:21:25,0.6,0.8,-0.5
2016-06-22 11:21:25,0.5,0.7,-0.4
2016-06-22 11:21:25,0.4,0.8,-0.3
2016-06-22 11:21:25,0.3,0.8,-0.3
2016-06-22 11:21:26,0.4,0.8,-0.3
2016-06-22 11:21:26,0.5,0.8,-0.3
2016-06-22 11:21:26,0.5,0.8,-0.4
2016-06-22 11:21:26,0.5,0.8,-0.5
2016-06-22 11:21:26,0.5,0.8,-0.5
2016-06-22 11:21:26,0.5,0.8,-0.5
2016-06-22 11:21:26,0.6,0.8,-0.4
2016-06-22 11:21:26,0.6,0.8,-0.3
2016-06-22 11:21:26,0.6,0.8,-0.3
2016-06-22 11:21:26,0.6,0.8,-0.4
2016-06-22 11:21:27,0.5,0.9,-0.4
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.4,0.9,-0.3
2016-06-22 11:21:27,0.5,0.9,-0.4
2016-06-22 11:21:27,0.5,0.9,-0.4
